   2.8200886e+00   1.4534657e-02
   2.8209373e+00   1.4530855e-02
   2.8229981e+00   1.4495811e-02
   2.8238186e+00   1.4481102e-02
   2.8248939e+00   1.4469846e-02
   2.8263368e+00   1.4447452e-02
   2.8282511e+00   1.4431704e-02
   2.8282562e+00   1.4431113e-02
   2.8287360e+00   1.4405492e-02
   2.8304545e+00   1.4401075e-02
   2.8306777e+00   1.4384097e-02
   2.8324788e+00   1.4364581e-02
   2.8343445e+00   1.4349966e-02
   2.8352102e+00   1.4315986e-02
   2.8367086e+00   1.4301775e-02
   2.8375548e+00   1.4256804e-02
   2.8386469e+00   1.4242293e-02
   2.8399517e+00   1.4224006e-02
   2.8420189e+00   1.4212369e-02
   2.8420851e+00   1.4194971e-02
   2.8430659e+00   1.4181651e-02
   2.8442520e+00   1.4161700e-02
   2.8443719e+00   1.4160402e-02
   2.8457262e+00   1.4142174e-02
   2.8467295e+00   1.4111273e-02
   2.8488367e+00   1.4088841e-02
   2.8493897e+00   1.4069339e-02
   2.8506538e+00   1.4054401e-02
   2.8524993e+00   1.4043714e-02
   2.8525961e+00   1.4024903e-02
   2.8537538e+00   1.4016428e-02
   2.8542731e+00   1.4000138e-02
   2.8548085e+00   1.3993051e-02
   2.8563720e+00   1.3974203e-02
   2.8572820e+00   1.3957402e-02
   2.8583702e+00   1.3942991e-02
   2.8592610e+00   1.3928444e-02
   2.8609729e+00   1.3908400e-02
   2.8609729e+00   1.3908400e-02
   2.8624884e+00   1.3886580e-02
   2.8638574e+00   1.3877581e-02
   2.8650857e+00   1.3854671e-02
   2.8659996e+00   1.3852738e-02
   2.8667128e+00   1.3830425e-02
   2.8682205e+00   1.3821348e-02
   2.8684042e+00   1.3811286e-02
   2.8700991e+00   1.3792032e-02
   2.8705057e+00   1.3779036e-02
   2.8709883e+00   1.3774302e-02
   2.8720802e+00   1.3760106e-02
   2.8738985e+00   1.3740920e-02
   2.8738985e+00   1.3740920e-02
   2.8744749e+00   1.3716233e-02
   2.8747867e+00   1.3699920e-02
   2.8752399e+00   1.3693709e-02
   2.8768858e+00   1.3676773e-02
   2.8794863e+00   1.3660602e-02
   2.8802325e+00   1.3629899e-02
   2.8802325e+00   1.3629899e-02
   2.8817904e+00   1.3609679e-02
   2.8826110e+00   1.3603406e-02
   2.8838439e+00   1.3586301e-02
   2.8840074e+00   1.3585554e-02
   2.8853121e+00   1.3568965e-02
   2.8860023e+00   1.3550409e-02
   2.8878852e+00   1.3536383e-02
   2.8903538e+00   1.3477139e-02
   2.8915175e+00   1.3465688e-02
   2.8920342e+00   1.3454345e-02
   2.8932505e+00   1.3440723e-02
   2.8943573e+00   1.3421602e-02
   2.8964975e+00   1.3408695e-02
   2.8968817e+00   1.3390924e-02
   2.8976006e+00   1.3387172e-02
   2.8994632e+00   1.3372231e-02
   2.8999258e+00   1.3367815e-02
   2.9003996e+00   1.3342930e-02
   2.9023848e+00   1.3292599e-02
   2.9037964e+00   1.3266516e-02
   2.9048458e+00   1.3260539e-02
   2.9071508e+00   1.3247844e-02
   2.9086731e+00   1.3214324e-02
   2.9086731e+00   1.3214324e-02
   2.9101209e+00   1.3196344e-02
   2.9109409e+00   1.3185979e-02
   2.9125724e+00   1.3165903e-02
   2.9156047e+00   1.3161721e-02
   2.9179236e+00   1.3137961e-02
   2.9195564e+00   1.3119666e-02
   2.9199170e+00   1.3103470e-02
   2.9204424e+00   1.3102405e-02
   2.9208448e+00   1.3072825e-02
   2.9214982e+00   1.3066116e-02
   2.9227678e+00   1.3040050e-02
   2.9238150e+00   1.3031068e-02
   2.9254602e+00   1.3007835e-02
   2.9262794e+00   1.2979450e-02
   2.9268891e+00   1.2970033e-02
   2.9287496e+00   1.2948994e-02
   2.9314151e+00   1.2937012e-02
   2.9333242e+00   1.2905319e-02
   2.9337604e+00   1.2887323e-02
   2.9347383e+00   1.2875810e-02
   2.9355341e+00   1.2838827e-02
   2.9380302e+00   1.2838827e-02
   2.9394938e+00   1.2815563e-02
   2.9410980e+00   1.2815563e-02
   2.9418166e+00   1.2798148e-02
   2.9432772e+00   1.2774848e-02
   2.9447363e+00   1.2759451e-02
   2.9456647e+00   1.2732346e-02
   2.9470184e+00   1.2718518e-02
   2.9471997e+00   1.2716424e-02
   2.9494377e+00   1.2702929e-02
   2.9496405e+00   1.2689660e-02
   2.9523469e+00   1.2668836e-02
   2.9524393e+00   1.2668836e-02
   2.9525820e+00   1.2633688e-02
   2.9554782e+00   1.2620354e-02
   2.9561867e+00   1.2611655e-02
   2.9568007e+00   1.2601434e-02
   2.9577304e+00   1.2590884e-02
   2.9584598e+00   1.2564212e-02
   2.9607832e+00   1.2548067e-02
   2.9641723e+00   1.2532487e-02
   2.9645743e+00   1.2513876e-02
   2.9648446e+00   1.2501419e-02
   2.9669835e+00   1.2478779e-02
   2.9675979e+00   1.2469574e-02
   2.9706853e+00   1.2450600e-02
   2.9715492e+00   1.2441798e-02
   2.9716908e+00   1.2361992e-02
   2.9736285e+00   1.2351525e-02
   2.9751967e+00   1.2334217e-02
   2.9770018e+00   1.2302191e-02
   2.9777497e+00   1.2293332e-02
   2.9830273e+00   1.2271673e-02
   2.9846609e+00   1.2256296e-02
   2.9851506e+00   1.2253195e-02
   2.9853128e+00   1.2202949e-02
   2.9862889e+00   1.2197903e-02
   2.9881276e+00   1.2179909e-02
   2.9881485e+00   1.2179909e-02
   2.9891791e+00   1.2157462e-02
   2.9914600e+00   1.2146110e-02
   2.9933770e+00   1.2125504e-02
   2.9944538e+00   1.2113908e-02
   2.9958768e+00   1.2095816e-02
   2.9958768e+00   1.2095816e-02
   2.9971462e+00   1.2077531e-02
   2.9979474e+00   1.2041380e-02
   3.0029173e+00   1.2016694e-02
   3.0039208e+00   1.2010206e-02
   3.0047170e+00   1.1997758e-02
   3.0064702e+00   1.1985798e-02
   3.0072742e+00   1.1970117e-02
   3.0092127e+00   1.1962206e-02
   3.0099102e+00   1.1947000e-02
   3.0109580e+00   1.1938290e-02
   3.0124349e+00   1.1924549e-02
   3.0137837e+00   1.1906392e-02
   3.0153440e+00   1.1892735e-02
   3.0170129e+00   1.1876558e-02
   3.0193499e+00   1.1765803e-02
   3.0207214e+00   1.1749500e-02
   3.0221592e+00   1.1734594e-02
   3.0229284e+00   1.1726713e-02
   3.0247007e+00   1.1708783e-02
   3.0247613e+00   1.1708195e-02
   3.0262644e+00   1.1689332e-02
   3.0290605e+00   1.1662874e-02
   3.0290605e+00   1.1662874e-02
   3.0314802e+00   1.1639247e-02
   3.0319163e+00   1.1626057e-02
   3.0339827e+00   1.1611928e-02
   3.0353984e+00   1.1591020e-02
   3.0369210e+00   1.1576202e-02
   3.0372524e+00   1.1572306e-02
   3.0381845e+00   1.1555968e-02
   3.0385433e+00   1.1544708e-02
   3.0403721e+00   1.1526585e-02
   3.0410828e+00   1.1517815e-02
   3.0423134e+00   1.1500603e-02
   3.0440758e+00   1.1478507e-02
   3.0461808e+00   1.1460393e-02
   3.0478800e+00   1.1443827e-02
   3.0492877e+00   1.1423775e-02
   3.0508321e+00   1.1410988e-02
   3.0518645e+00   1.1400776e-02
   3.0522008e+00   1.1391228e-02
   3.0540297e+00   1.1372146e-02
   3.0549606e+00   1.1368713e-02
   3.0563820e+00   1.1352943e-02
   3.0574721e+00   1.1338669e-02
   3.0602164e+00   1.1324433e-02
   3.0602846e+00   1.1309003e-02
   3.0621463e+00   1.1279034e-02
   3.0621463e+00   1.1279034e-02
   3.0646832e+00   1.1254559e-02
   3.0649453e+00   1.1245990e-02
   3.0671442e+00   1.1225238e-02
   3.0695469e+00   1.1202208e-02
   3.0723380e+00   1.1188540e-02
   3.0725077e+00   1.1166948e-02
   3.0749939e+00   1.1156080e-02
   3.0756777e+00   1.1136825e-02
   3.0756777e+00   1.1136825e-02
   3.0777725e+00   1.1111357e-02
   3.0786830e+00   1.1107962e-02
   3.0800290e+00   1.1090091e-02
   3.0804601e+00   1.1082861e-02
   3.0832415e+00   1.1059292e-02
   3.0839433e+00   1.1045143e-02
   3.0853070e+00   1.1034202e-02
   3.0872420e+00   1.1027977e-02
   3.0877883e+00   1.1010086e-02
   3.0884217e+00   1.1005136e-02
   3.0894395e+00   1.0979170e-02
   3.0912430e+00   1.0971408e-02
   3.0914190e+00   1.0959793e-02
   3.0931095e+00   1.0943368e-02
   3.0940350e+00   1.0935427e-02
   3.0958569e+00   1.0918632e-02
   3.0971297e+00   1.0907077e-02
   3.0995799e+00   1.0879536e-02
   3.1001094e+00   1.0876581e-02
   3.1014695e+00   1.0862148e-02
   3.1033314e+00   1.0843529e-02
   3.1033314e+00   1.0843529e-02
   3.1049011e+00   1.0826015e-02
   3.1059338e+00   1.0810154e-02
   3.1083305e+00   1.0788298e-02
   3.1103414e+00   1.0771774e-02
   3.1113899e+00   1.0759739e-02
   3.1145906e+00   1.0733639e-02
   3.1154931e+00   1.0724138e-02
   3.1171300e+00   1.0693156e-02
   3.1194125e+00   1.0678297e-02
   3.1203449e+00   1.0667089e-02
   3.1226612e+00   1.0657086e-02
   3.1240798e+00   1.0634016e-02
   3.1277234e+00   1.0631274e-02
   3.1278904e+00   1.0610026e-02
   3.1279001e+00   1.0610026e-02
   3.1289036e+00   1.0591616e-02
   3.1303473e+00   1.0583048e-02
   3.1305347e+00   1.0556311e-02
   3.1321557e+00   1.0541735e-02
   3.1336269e+00   1.0529283e-02
   3.1339345e+00   1.0525989e-02
   3.1362257e+00   1.0505479e-02
   3.1369003e+00   1.0500066e-02
   3.1371315e+00   1.0489519e-02
   3.1413053e+00   1.0461459e-02
   3.1415733e+00   1.0461459e-02
   3.1433536e+00   1.0442748e-02
   3.1451989e+00   1.0427230e-02
   3.1457642e+00   1.0423507e-02
   3.1476086e+00   1.0407645e-02
   3.1485383e+00   1.0402570e-02
   3.1496757e+00   1.0383006e-02
   3.1505273e+00   1.0364570e-02
   3.1519463e+00   1.0352490e-02
   3.1544193e+00   1.0348070e-02
   3.1545500e+00   1.0332006e-02
   3.1557764e+00   1.0309459e-02
   3.1557764e+00   1.0309459e-02
   3.1575717e+00   1.0290441e-02
   3.1595298e+00   1.0275653e-02
   3.1610462e+00   1.0259980e-02
   3.1627576e+00   1.0247525e-02
   3.1638158e+00   1.0231817e-02
   3.1651433e+00   1.0220687e-02
   3.1663972e+00   1.0209605e-02
   3.1671798e+00   1.0199476e-02
   3.1690736e+00   1.0188057e-02
   3.1702992e+00   1.0173024e-02
   3.1716139e+00   1.0167363e-02
   3.1728234e+00   1.0156711e-02
   3.1732618e+00   1.0149942e-02
   3.1757774e+00   1.0129390e-02
   3.1768065e+00   1.0126776e-02
   3.1776492e+00   1.0098736e-02
   3.1798617e+00   1.0080670e-02
   3.1809032e+00   1.0071125e-02
   3.1837364e+00   1.0049912e-02
   3.1869458e+00   1.0019182e-02
   3.1872922e+00   1.0009298e-02
   3.1886047e+00   9.9994994e-03
   3.1908549e+00   9.9804153e-03
   3.1929016e+00   9.9652529e-03
   3.1954490e+00   9.9413830e-03
   3.1968495e+00   9.9257170e-03
   3.1995397e+00   9.9111146e-03
   3.2000014e+00   9.9071013e-03
   3.2002255e+00   9.8905262e-03
   3.2032751e+00   9.8661900e-03
   3.2060799e+00   9.8427615e-03
   3.2079607e+00   9.8297191e-03
   3.2113959e+00   9.8021376e-03
   3.2122605e+00   9.7968740e-03
   3.2124928e+00   9.7795598e-03
   3.2140903e+00   9.7675392e-03
   3.2168656e+00   9.7451060e-03
   3.2169321e+00   9.7446655e-03
   3.2208383e+00   9.7122136e-03
   3.2252679e+00   9.6893924e-03
   3.2254010e+00   9.6710702e-03
   3.2261027e+00   9.6652650e-03
   3.2279804e+00   9.6475026e-03
   3.2310512e+00   9.6337171e-03
   3.2336144e+00   9.6053531e-03
   3.2336503e+00   9.6052006e-03
   3.2379059e+00   9.5868130e-03
   3.2380218e+00   9.5785285e-03
   3.2383364e+00   9.5625197e-03
   3.2402038e+00   9.5490558e-03
   3.2414326e+00   9.5346072e-03
   3.2428385e+00   9.5219080e-03
   3.2449332e+00   9.5057978e-03
   3.2466259e+00   9.4927058e-03
   3.2491885e+00   9.4674423e-03
   3.2530923e+00   9.4451571e-03
   3.2546058e+00   9.4167646e-03
   3.2550696e+00   9.4133137e-03
   3.2587282e+00   9.3876650e-03
   3.2609688e+00   9.3746095e-03
   3.2613660e+00   9.3576148e-03
   3.2702598e+00   9.3284055e-03
   3.2754403e+00   9.3193339e-03
   3.2762088e+00   9.3066273e-03
   3.2847672e+00   9.2960693e-03
   3.2847879e+00   9.2775752e-03
   3.2883261e+00   9.2653625e-03
   3.2908600e+00   9.2570010e-03
   3.2967228e+00   9.2408858e-03
   3.2996079e+00   9.2273735e-03
   3.3026883e+00   9.2170858e-03
   3.3058686e+00   9.2071085e-03
   3.3096981e+00   9.1936700e-03
   3.3146627e+00   9.1780205e-03
   3.3152413e+00   9.1751433e-03
   3.3195349e+00   9.1610678e-03
   3.3231177e+00   9.1521131e-03
   3.3278992e+00   9.1347904e-03
   3.3284341e+00   9.1318522e-03
   3.3324759e+00   9.1182267e-03
   3.3392144e+00   9.0990978e-03
   3.3427253e+00   9.0875908e-03
   3.3514769e+00   9.0579854e-03
   3.3588144e+00   9.0326452e-03
   3.3598330e+00   9.0293945e-03
   3.3639028e+00   9.0163114e-03
   3.3674766e+00   9.0054183e-03
   3.3706846e+00   8.9966350e-03
   3.3736593e+00   8.9853847e-03
   3.3793514e+00   8.9701123e-03
   3.3840138e+00   8.9548765e-03
   3.3848615e+00   8.9495475e-03
   3.3894821e+00   8.9349781e-03
   3.3927659e+00   8.9247135e-03
   3.3978462e+00   8.9087591e-03
   3.3988010e+00   8.9058230e-03
   3.4061213e+00   8.8828636e-03
   3.4178251e+00   8.8658844e-03
   3.4178383e+00   8.8465694e-03
   3.4193273e+00   8.8420678e-03
   3.4239889e+00   8.8278143e-03
   3.4317915e+00   8.8053658e-03
   3.4358459e+00   8.7912999e-03
   3.4434354e+00   8.7685647e-03
   3.4482313e+00   8.7536870e-03
   3.4524021e+00   8.7411259e-03
   3.4549853e+00   8.7343132e-03
   3.4581526e+00   8.7240299e-03
   3.4642387e+00   8.7057066e-03
   3.4730055e+00   8.6822336e-03
   3.4772374e+00   8.6738276e-03
   3.4843732e+00   8.6469788e-03
   3.4933717e+00   8.6193180e-03
   3.4943366e+00   8.6182270e-03
   3.4987066e+00   8.6038307e-03
   3.5140174e+00   8.5610425e-03
   3.5208556e+00   8.5395174e-03
   3.5253370e+00   8.5273695e-03
   3.5293408e+00   8.5152419e-03
   3.5376378e+00   8.4935483e-03
   3.5417597e+00   8.4797929e-03
   3.5464953e+00   8.4664104e-03
   3.5516033e+00   8.4519669e-03
   3.5561728e+00   8.4391163e-03
   3.5624857e+00   8.4215168e-03
   3.5663248e+00   8.4113266e-03
   3.5680842e+00   8.4058410e-03
   3.5754087e+00   8.3861588e-03
   3.5813922e+00   8.3689922e-03
   3.5854346e+00   8.3587866e-03
   3.5925793e+00   8.3380711e-03
   3.5962747e+00   8.3279305e-03
   3.6063392e+00   8.3004558e-03
   3.6139297e+00   8.2807718e-03
   3.6147174e+00   8.2790234e-03
   3.6239442e+00   8.2552228e-03
   3.6295529e+00   8.2378415e-03
   3.6350196e+00   8.2232659e-03
   3.6371853e+00   8.2176417e-03
   3.6442912e+00   8.1985938e-03
   3.6495465e+00   8.1850504e-03
   3.6543770e+00   8.1719332e-03
   3.6599784e+00   8.1600827e-03
   3.6602079e+00   8.1565894e-03
   3.6682465e+00   8.1359654e-03
   3.6717398e+00   8.1264323e-03
   3.6770585e+00   8.1125996e-03
   3.6820218e+00   8.0997955e-03
   3.6837060e+00   8.0953919e-03
   3.6881468e+00   8.0838859e-03
   3.6930524e+00   8.0735977e-03
   3.7012329e+00   8.0503187e-03
   3.7073537e+00   8.0346676e-03
   3.7115827e+00   8.0241121e-03
   3.7168380e+00   8.0106856e-03
   3.7270172e+00   7.9849107e-03
   3.7411506e+00   7.9495261e-03
   3.7469576e+00   7.9377039e-03
   3.7472346e+00   7.9343985e-03
   3.7558708e+00   7.9129973e-03
   3.7612817e+00   7.8996750e-03
   3.7699770e+00   7.8782996e-03
   3.7741512e+00   7.8687000e-03
   3.7812639e+00   7.8509551e-03
   3.7850567e+00   7.8415944e-03
   3.7911266e+00   7.8268695e-03
   3.7961327e+00   7.8152579e-03
   3.8009486e+00   7.8033984e-03
   3.8091193e+00   7.7836772e-03
   3.8166061e+00   7.7658759e-03
   3.8225789e+00   7.7516619e-03
   3.8290131e+00   7.7363359e-03
   3.8347636e+00   7.7237265e-03
   3.8367096e+00   7.7181783e-03
   3.8406997e+00   7.7088512e-03
   3.8438724e+00   7.7014763e-03
   3.8486589e+00   7.6909860e-03
   3.8538662e+00   7.6781656e-03
   3.8577612e+00   7.6690446e-03
   3.8636184e+00   7.6554675e-03
   3.8687411e+00   7.6437229e-03
   3.8707048e+00   7.6391320e-03
   3.8809746e+00   7.6155489e-03
   3.8838676e+00   7.6136002e-03
   3.8887646e+00   7.5979161e-03
   3.8962135e+00   7.5808173e-03
   3.9062159e+00   7.5599272e-03
   3.9165344e+00   7.5350555e-03
   3.9183157e+00   7.5312510e-03
   3.9244266e+00   7.5174005e-03
   3.9320954e+00   7.5011896e-03
   3.9347330e+00   7.4945830e-03
   3.9397768e+00   7.4833666e-03
   3.9412744e+00   7.4802304e-03
   3.9469355e+00   7.4684452e-03
   3.9519486e+00   7.4566596e-03
   3.9615474e+00   7.4364212e-03
   3.9651900e+00   7.4293017e-03
   3.9762501e+00   7.4036943e-03
   3.9802060e+00   7.3966946e-03
   3.9829062e+00   7.3893623e-03
   3.9882207e+00   7.3781048e-03
   3.9925146e+00   7.3686115e-03
   3.9968722e+00   7.3596856e-03
   4.0037742e+00   7.3451438e-03
   4.0108478e+00   7.3296610e-03
   4.0164220e+00   7.3177283e-03
   4.0262325e+00   7.2972127e-03
   4.0316781e+00   7.2856633e-03
   4.0378847e+00   7.2727183e-03
   4.0471544e+00   7.2533943e-03
   4.0508192e+00   7.2458015e-03
   4.0574231e+00   7.2323113e-03
   4.0645039e+00   7.2190262e-03
   4.0749526e+00   7.1961388e-03
   4.0890649e+00   7.1678155e-03
   4.0958704e+00   7.1537174e-03
   4.1039729e+00   7.1373889e-03
   4.1048565e+00   7.1356134e-03
   4.1111535e+00   7.1229438e-03
   4.1285453e+00   7.0884537e-03
   4.1329721e+00   7.0795368e-03
   4.1364808e+00   7.0726101e-03
   4.1417274e+00   7.0622658e-03
   4.1508640e+00   7.0443162e-03
   4.1565850e+00   7.0333046e-03
   4.1620878e+00   7.0224306e-03
   4.1683560e+00   7.0103849e-03
   4.1751348e+00   6.9972901e-03
   4.1757878e+00   6.9958884e-03
   4.1847477e+00   6.9794456e-03
   4.1861856e+00   6.9758272e-03
   4.1946626e+00   6.9606203e-03
   4.1963207e+00   6.9564351e-03
   4.2030180e+00   6.9436604e-03
   4.2163194e+00   6.9198177e-03
   4.2251436e+00   6.9018552e-03
   4.2318040e+00   6.8898054e-03
   4.2463939e+00   6.8622032e-03
   4.2472591e+00   6.8606249e-03
   4.2619468e+00   6.8354102e-03
   4.2708815e+00   6.8172520e-03
   4.2728515e+00   6.8137988e-03
   4.2788661e+00   6.8023811e-03
   4.2807713e+00   6.7997058e-03
   4.3013043e+00   6.7866824e-03
   4.3023356e+00   6.7597514e-03
   4.3084722e+00   6.7487270e-03
   4.3166097e+00   6.7341397e-03
   4.3240307e+00   6.7212465e-03
   4.3281255e+00   6.7135708e-03
   4.3377073e+00   6.6965753e-03
   4.3402682e+00   6.6921743e-03
   4.3479173e+00   6.6785549e-03
   4.3616346e+00   6.6545025e-03
   4.3648768e+00   6.6488628e-03
   4.3757849e+00   6.6298769e-03
   4.3817205e+00   6.6201902e-03
   4.3874781e+00   6.6097289e-03
   4.3997640e+00   6.5886009e-03
   4.4090161e+00   6.5743487e-03
   4.4129280e+00   6.5661194e-03
   4.4207997e+00   6.5527654e-03
   4.4262501e+00   6.5435400e-03
   4.4308020e+00   6.5358428e-03
   4.4356877e+00   6.5276272e-03
   4.4462490e+00   6.5099722e-03
   4.4520862e+00   6.5001576e-03
   4.4598598e+00   6.4873963e-03
   4.4675927e+00   6.4744558e-03
   4.4745782e+00   6.4628839e-03
   4.4803162e+00   6.4534270e-03
   4.4865975e+00   6.4435381e-03
   4.4949674e+00   6.4311282e-03
   4.5025327e+00   6.4218642e-03
   4.5210172e+00   6.3874435e-03
   4.5287154e+00   6.3748876e-03
   4.5474132e+00   6.3450381e-03
   4.5591488e+00   6.3264610e-03
   4.5678949e+00   6.3127202e-03
   4.5777740e+00   6.2971859e-03
   4.5885965e+00   6.2804650e-03
   4.5974189e+00   6.2666047e-03
   4.5984015e+00   6.2650726e-03
   4.6066377e+00   6.2524008e-03
   4.6145535e+00   6.2411899e-03
   4.6218508e+00   6.2294000e-03
   4.6295998e+00   6.2282750e-03
   4.6378617e+00   6.2045468e-03
   4.6454617e+00   6.1930527e-03
   4.6558397e+00   6.1774264e-03
   4.6644565e+00   6.1645282e-03
   4.6712738e+00   6.1542305e-03
   4.6788196e+00   6.1429818e-03
   4.6867668e+00   6.1311553e-03
   4.6966647e+00   6.1165790e-03
   4.7006738e+00   6.1109452e-03
   4.7093571e+00   6.1006407e-03
   4.7174192e+00   6.0860228e-03
   4.7309057e+00   6.0667969e-03
   4.7331459e+00   6.0631829e-03
   4.7506863e+00   6.0393275e-03
   4.7620067e+00   6.0218566e-03
   4.7749341e+00   6.0040999e-03
   4.7835086e+00   5.9909694e-03
   4.7951343e+00   5.9745547e-03
   4.8081960e+00   5.9564381e-03
   4.8139008e+00   5.9484223e-03
   4.8176756e+00   5.9429690e-03
   4.8265263e+00   5.9306702e-03
   4.8414252e+00   5.9103415e-03
   4.8511829e+00   5.8966523e-03
   4.8655469e+00   5.8769974e-03
   4.8658709e+00   5.8769974e-03
   4.8764412e+00   5.8621993e-03
   4.8845038e+00   5.8556392e-03
   4.8889383e+00   5.8453157e-03
   4.8949985e+00   5.8372101e-03
   4.9090964e+00   5.8190536e-03
   4.9235122e+00   5.7990838e-03
   4.9336207e+00   5.7857289e-03
   4.9492283e+00   5.7694482e-03
   4.9589613e+00   5.7524218e-03
   4.9722282e+00   5.7351447e-03
   4.9817091e+00   5.7228630e-03
   4.9874273e+00   5.7155354e-03
   5.0009721e+00   5.7008914e-03
   5.0109671e+00   5.6925739e-03
   5.0203156e+00   5.6734194e-03
   5.0367427e+00   5.6538489e-03
   5.0461853e+00   5.6407597e-03
   5.0491480e+00   5.6370287e-03
   5.0659541e+00   5.6160399e-03
   5.0748652e+00   5.6049869e-03
   5.0834056e+00   5.5944169e-03
   5.0938237e+00   5.5816559e-03
   5.1049283e+00   5.5680672e-03
   5.1131920e+00   5.5588697e-03
   5.1246758e+00   5.5439715e-03
   5.1397830e+00   5.5257852e-03
   5.1475750e+00   5.5162873e-03
   5.1614682e+00   5.5007088e-03
   5.1683676e+00   5.4914293e-03
   5.1749288e+00   5.4837395e-03
   5.1844863e+00   5.4723277e-03
   5.1942627e+00   5.4608462e-03
   5.1982235e+00   5.4561457e-03
   5.2067142e+00   5.4461985e-03
   5.2153378e+00   5.4361102e-03
   5.2308541e+00   5.4181287e-03
   5.2449173e+00   5.4018365e-03
   5.2559729e+00   5.3891389e-03
   5.2661385e+00   5.3775210e-03
   5.2782301e+00   5.3637674e-03
   5.2863842e+00   5.3545692e-03
   5.3014195e+00   5.3375707e-03
   5.3017668e+00   5.3371917e-03
   5.3167255e+00   5.3204273e-03
   5.3334074e+00   5.3018585e-03
   5.3467665e+00   5.2894541e-03
   5.3583368e+00   5.2743469e-03
   5.3715860e+00   5.2621757e-03
   5.3832991e+00   5.2508789e-03
   5.3988152e+00   5.2303950e-03
   5.4082576e+00   5.2201285e-03
   5.4279621e+00   5.1990313e-03
   5.4433676e+00   5.1826637e-03
   5.4548705e+00   5.1706274e-03
   5.4704959e+00   5.1540767e-03
   5.4767562e+00   5.1475618e-03
   5.4928745e+00   5.1307752e-03
   5.4950135e+00   5.1285242e-03
   5.5207150e+00   5.1212415e-03
   5.5223639e+00   5.1002882e-03
   5.5458140e+00   5.0763692e-03
   5.5846435e+00   5.0374513e-03
   5.5918533e+00   5.0302157e-03
   5.6105619e+00   5.0115440e-03
   5.6111585e+00   5.0107664e-03
   5.6338864e+00   4.9884620e-03
   5.6544308e+00   4.9735879e-03
   5.6621797e+00   4.9607544e-03
   5.6680706e+00   4.9556966e-03
   5.6815353e+00   4.9419900e-03
   5.6926302e+00   4.9313228e-03
   5.7087868e+00   4.9158746e-03
   5.7327185e+00   4.8931813e-03
   5.7451364e+00   4.8814459e-03
   5.7539161e+00   4.8732167e-03
   5.7694828e+00   4.8586855e-03
   5.7779588e+00   4.8508140e-03
   5.7896798e+00   4.8399483e-03
   5.7986608e+00   4.8316960e-03
