   1.7104195e-01   1.2448818e+01
   1.7131597e-01   1.2441062e+01
   1.7141129e-01   1.2422377e+01
   1.7182654e-01   1.2410139e+01
   1.7194794e-01   1.2387099e+01
   1.7218721e-01   1.2374838e+01
   1.7262532e-01   1.2358201e+01
   1.7273428e-01   1.2357349e+01
   1.7297973e-01   1.2311113e+01
   1.7313062e-01   1.2305825e+01
   1.7348518e-01   1.2293232e+01
   1.7348782e-01   1.2276634e+01
   1.7384821e-01   1.2263896e+01
   1.7409789e-01   1.2252844e+01
   1.7409853e-01   1.2232211e+01
   1.7434025e-01   1.2218218e+01
   1.7443071e-01   1.2217534e+01
   1.7453085e-01   1.2202325e+01
   1.7480041e-01   1.2197120e+01
   1.7484783e-01   1.2181974e+01
   1.7490379e-01   1.2180025e+01
   1.7507490e-01   1.2164940e+01
   1.7515857e-01   1.2164316e+01
   1.7533721e-01   1.2149112e+01
   1.7538211e-01   1.2148618e+01
   1.7559799e-01   1.2129222e+01
   1.7579561e-01   1.2127748e+01
   1.7583551e-01   1.2113002e+01
   1.7591271e-01   1.2109874e+01
   1.7612733e-01   1.2092749e+01
   1.7613009e-01   1.2092729e+01
   1.7640009e-01   1.2073770e+01
   1.7678391e-01   1.2060675e+01
   1.7700637e-01   1.2053126e+01
   1.7758368e-01   1.2033442e+01
   1.7797490e-01   1.2020143e+01
   1.7871005e-01   1.1995802e+01
   1.7921949e-01   1.1978049e+01
   1.7967847e-01   1.1962649e+01
   1.8017391e-01   1.1946055e+01
   1.8043325e-01   1.1937345e+01
   1.8079696e-01   1.1925176e+01
   1.8125805e-01   1.1909786e+01
   1.8179858e-01   1.1891878e+01
   1.8204936e-01   1.1883634e+01
   1.8273655e-01   1.1860837e+01
   1.8305257e-01   1.1850470e+01
   1.8315033e-01   1.1847172e+01
   1.8345718e-01   1.1837034e+01
   1.8402948e-01   1.1818836e+01
   1.8436387e-01   1.1811969e+01
   1.8462190e-01   1.1798865e+01
   1.8501429e-01   1.1786019e+01
   1.8540534e-01   1.1773297e+01
   1.8572268e-01   1.1762989e+01
   1.8620876e-01   1.1748738e+01
   1.8693248e-01   1.1724005e+01
   1.8759166e-01   1.1702645e+01
   1.8803709e-01   1.1690540e+01
   1.8829578e-01   1.1680014e+01
   1.8889530e-01   1.1660785e+01
   1.8907236e-01   1.1655248e+01
   1.8954818e-01   1.1639991e+01
   1.8979351e-01   1.1632273e+01
   1.9011174e-01   1.1622180e+01
   1.9076737e-01   1.1601368e+01
   1.9149402e-01   1.1578506e+01
   1.9186123e-01   1.1566929e+01
   1.9204455e-01   1.1561197e+01
   1.9257503e-01   1.1544509e+01
   1.9279954e-01   1.1537493e+01
   1.9329550e-01   1.1522079e+01
   1.9376934e-01   1.1507336e+01
   1.9414200e-01   1.1495715e+01
   1.9447806e-01   1.1485352e+01
   1.9481784e-01   1.1474785e+01
   1.9504269e-01   1.1467808e+01
   1.9532471e-01   1.1459110e+01
   1.9561225e-01   1.1450340e+01
   1.9618528e-01   1.1432648e+01
   1.9663270e-01   1.1421764e+01
   1.9692479e-01   1.1410088e+01
   1.9736333e-01   1.1396642e+01
   1.9758243e-01   1.1389958e+01
   1.9823263e-01   1.1370154e+01
   1.9875323e-01   1.1354447e+01
   1.9895828e-01   1.1348244e+01
   1.9978088e-01   1.1329073e+01
   1.9989847e-01   1.1319939e+01
   2.0038864e-01   1.1305175e+01
   2.0095312e-01   1.1288264e+01
   2.0124367e-01   1.1279508e+01
   2.0167741e-01   1.1266623e+01
   2.0228180e-01   1.1249136e+01
   2.0248647e-01   1.1242548e+01
   2.0304721e-01   1.1225980e+01
   2.0351404e-01   1.1212099e+01
   2.0398808e-01   1.1198161e+01
   2.0459225e-01   1.1180451e+01
   2.0502479e-01   1.1167731e+01
   2.0532122e-01   1.1159203e+01
   2.0582761e-01   1.1144215e+01
   2.0614435e-01   1.1135096e+01
   2.0654732e-01   1.1123341e+01
   2.0681602e-01   1.1115555e+01
   2.0759996e-01   1.1092811e+01
   2.0807513e-01   1.1079135e+01
   2.0829619e-01   1.1072744e+01
   2.0880795e-01   1.1058037e+01
   2.0894187e-01   1.1054189e+01
   2.0949030e-01   1.1038531e+01
   2.0964614e-01   1.1034011e+01
   2.0997440e-01   1.1024700e+01
   2.1053206e-01   1.1008784e+01
   2.1097726e-01   1.0996155e+01
   2.1150143e-01   1.0981577e+01
   2.1202454e-01   1.0966575e+01
   2.1247041e-01   1.0954112e+01
   2.1287990e-01   1.0942612e+01
   2.1366346e-01   1.0920447e+01
   2.1386388e-01   1.0915103e+01
   2.1429916e-01   1.0902786e+01
   2.1466524e-01   1.0892400e+01
   2.1605358e-01   1.0853885e+01
   2.1637561e-01   1.0844959e+01
   2.1720910e-01   1.0821983e+01
   2.1762096e-01   1.0813280e+01
   2.1800846e-01   1.0801183e+01
   2.1851740e-01   1.0786148e+01
   2.1860418e-01   1.0783779e+01
   2.1906815e-01   1.0771143e+01
   2.1935764e-01   1.0763657e+01
   2.1967775e-01   1.0754607e+01
   2.2036221e-01   1.0736068e+01
   2.2063709e-01   1.0728635e+01
   2.2096873e-01   1.0719630e+01
   2.2115623e-01   1.0714545e+01
   2.2165328e-01   1.0701176e+01
   2.2194099e-01   1.0693461e+01
   2.2250584e-01   1.0678343e+01
   2.2298191e-01   1.0665574e+01
   2.2398713e-01   1.0638798e+01
   2.2477091e-01   1.0618074e+01
   2.2509836e-01   1.0610221e+01
   2.2560261e-01   1.0596576e+01
   2.2648963e-01   1.0572737e+01
   2.2686477e-01   1.0562937e+01
   2.2751882e-01   1.0545782e+01
   2.2769506e-01   1.0541170e+01
   2.2828136e-01   1.0525962e+01
   2.2874192e-01   1.0513974e+01
   2.2947345e-01   1.0495011e+01
   2.3001133e-01   1.0481265e+01
   2.3034021e-01   1.0472665e+01
   2.3073652e-01   1.0462422e+01
   2.3123259e-01   1.0449928e+01
   2.3161294e-01   1.0439967e+01
   2.3214867e-01   1.0426268e+01
   2.3235760e-01   1.0420970e+01
   2.3267667e-01   1.0413363e+01
   2.3309593e-01   1.0402171e+01
   2.3344564e-01   1.0393322e+01
   2.3386329e-01   1.0382694e+01
   2.3447824e-01   1.0367204e+01
   2.3501568e-01   1.0353638e+01
   2.3539447e-01   1.0344250e+01
   2.3602848e-01   1.0328342e+01
   2.3667244e-01   1.0312157e+01
   2.3716458e-01   1.0299940e+01
   2.3775189e-01   1.0285229e+01
   2.3818779e-01   1.0274376e+01
   2.3867523e-01   1.0262860e+01
   2.3952159e-01   1.0241522e+01
   2.4031404e-01   1.0222242e+01
   2.4048893e-01   1.0217983e+01
   2.4134835e-01   1.0196730e+01
   2.4199185e-01   1.0180964e+01
   2.4287225e-01   1.0162678e+01
   2.4316906e-01   1.0152520e+01
   2.4399692e-01   1.0132499e+01
   2.4437751e-01   1.0123271e+01
   2.4489658e-01   1.0110966e+01
   2.4547553e-01   1.0096979e+01
   2.4550703e-01   1.0096217e+01
   2.4616911e-01   1.0080346e+01
   2.4657982e-01   1.0070588e+01
   2.4681301e-01   1.0065027e+01
   2.4770384e-01   1.0043885e+01
   2.4818251e-01   1.0032530e+01
   2.4876448e-01   1.0018952e+01
   2.4892989e-01   1.0014920e+01
   2.4940815e-01   1.0003731e+01
   2.4988806e-01   9.9930041e+00
   2.5062130e-01   9.9752825e+00
   2.5075119e-01   9.9721965e+00
   2.5125119e-01   9.9605371e+00
   2.5159896e-01   9.9524775e+00
   2.5193262e-01   9.9457905e+00
   2.5229467e-01   9.9368756e+00
   2.5243768e-01   9.9330123e+00
   2.5307255e-01   9.9183190e+00
   2.5343347e-01   9.9110833e+00
   2.5377029e-01   9.9025270e+00
   2.5434978e-01   9.8890679e+00
   2.5481624e-01   9.8785949e+00
   2.5519564e-01   9.8696192e+00
   2.5562552e-01   9.8597186e+00
   2.5621486e-01   9.8463306e+00
   2.5661169e-01   9.8372215e+00
   2.5709806e-01   9.8267825e+00
   2.5728767e-01   9.8221037e+00
   2.5786123e-01   9.8089066e+00
   2.5787243e-01   9.8088612e+00
   2.5849487e-01   9.7946238e+00
   2.5914338e-01   9.7801836e+00
   2.5958851e-01   9.7700908e+00
   2.6039326e-01   9.7520834e+00
   2.6063776e-01   9.7465904e+00
   2.6114488e-01   9.7354537e+00
   2.6201629e-01   9.7159532e+00
   2.6302381e-01   9.6936674e+00
   2.6415932e-01   9.6693046e+00
   2.6502140e-01   9.6498538e+00
   2.6543169e-01   9.6408937e+00
   2.6627177e-01   9.6225523e+00
   2.6721775e-01   9.6020440e+00
   2.6750202e-01   9.5959629e+00
   2.6829588e-01   9.5791730e+00
   2.6880643e-01   9.5678185e+00
   2.6946734e-01   9.5536155e+00
   2.6999508e-01   9.5425983e+00
   2.7058325e-01   9.5301560e+00
   2.7110600e-01   9.5189359e+00
   2.7168720e-01   9.5062684e+00
   2.7206810e-01   9.4982111e+00
   2.7236081e-01   9.4920182e+00
   2.7300940e-01   9.4784669e+00
   2.7332026e-01   9.4717360e+00
   2.7371139e-01   9.4635852e+00
   2.7441952e-01   9.4486782e+00
   2.7475523e-01   9.4416596e+00
   2.7519285e-01   9.4324752e+00
   2.7554709e-01   9.4256698e+00
   2.7607985e-01   9.4139618e+00
   2.7676866e-01   9.3996908e+00
   2.7676866e-01   9.3996908e+00
   2.7742721e-01   9.3860670e+00
   2.7752280e-01   9.3846038e+00
   2.7812663e-01   9.3716648e+00
   2.7865769e-01   9.3697586e+00
   2.7917556e-01   9.3504836e+00
   2.7971900e-01   9.3389053e+00
   2.7992084e-01   9.3352576e+00
   2.8063732e-01   9.3201634e+00
   2.8073142e-01   9.3182488e+00
   2.8170974e-01   9.2983433e+00
   2.8224107e-01   9.2875714e+00
   2.8251963e-01   9.2821429e+00
   2.8298084e-01   9.2736608e+00
   2.8356006e-01   9.2609850e+00
   2.8356006e-01   9.2609850e+00
   2.8428361e-01   9.2463905e+00
   2.8431438e-01   9.2462838e+00
   2.8499070e-01   9.2321887e+00
   2.8554617e-01   9.2216113e+00
   2.8620143e-01   9.2081010e+00
   2.8620505e-01   9.2080885e+00
   2.8690634e-01   9.1939831e+00
   2.8741036e-01   9.1840868e+00
   2.8845115e-01   9.1634338e+00
   2.8913686e-01   9.1500634e+00
   2.8916620e-01   9.1493892e+00
   2.8976497e-01   9.1380515e+00
   2.9028054e-01   9.1275483e+00
   2.9077314e-01   9.1197628e+00
   2.9116528e-01   9.1102332e+00
   2.9142790e-01   9.1051611e+00
   2.9197790e-01   9.0950662e+00
   2.9258557e-01   9.0827171e+00
   2.9315226e-01   9.0720068e+00
   2.9431849e-01   9.0492573e+00
   2.9475158e-01   9.0412128e+00
   2.9555925e-01   9.0255436e+00
   2.9640395e-01   9.0093407e+00
   2.9680407e-01   9.0017215e+00
   2.9722479e-01   8.9938799e+00
   2.9756458e-01   8.9873487e+00
   2.9814072e-01   8.9763197e+00
   2.9858318e-01   8.9680045e+00
   2.9927397e-01   8.9549443e+00
   3.0013106e-01   8.9388323e+00
   3.0013106e-01   8.9388323e+00
   3.0080316e-01   8.9262633e+00
   3.0127014e-01   8.9175894e+00
   3.0187564e-01   8.9117974e+00
   3.0242591e-01   8.8960648e+00
   3.0304302e-01   8.8846204e+00
   3.0353103e-01   8.8756200e+00
   3.0414233e-01   8.8642957e+00
   3.0483506e-01   8.8514567e+00
   3.0527798e-01   8.8434292e+00
   3.0583036e-01   8.8332642e+00
   3.0632908e-01   8.8240987e+00
   3.0735586e-01   8.8061125e+00
   3.0739853e-01   8.8047198e+00
   3.0845004e-01   8.7854689e+00
   3.0936444e-01   8.7690577e+00
   3.1007310e-01   8.7562741e+00
   3.1114398e-01   8.7369942e+00
   3.1196213e-01   8.7223062e+00
   3.1246896e-01   8.7134555e+00
   3.1286459e-01   8.7062284e+00
   3.1344437e-01   8.6959618e+00
   3.1504018e-01   8.6676865e+00
   3.1615504e-01   8.6480559e+00
   3.1739259e-01   8.6264060e+00
   3.1774776e-01   8.6202202e+00
   3.1823338e-01   8.6144331e+00
   3.1856963e-01   8.6058785e+00
   3.1942522e-01   8.5915655e+00
   3.1987398e-01   8.5832877e+00
   3.2070104e-01   8.5689593e+00
   3.2159202e-01   8.5536295e+00
   3.2252995e-01   8.5375441e+00
   3.2314546e-01   8.5271068e+00
   3.2383813e-01   8.5152200e+00
   3.2437153e-01   8.5067437e+00
   3.2504146e-01   8.4947857e+00
   3.2519847e-01   8.4921318e+00
   3.2600590e-01   8.4785024e+00
   3.2639555e-01   8.4719023e+00
   3.2722445e-01   8.4587215e+00
   3.2783728e-01   8.4477439e+00
   3.2837970e-01   8.4385961e+00
   3.2871952e-01   8.4329105e+00
   3.2950153e-01   8.4199000e+00
   3.3016234e-01   8.4090209e+00
   3.3086111e-01   8.3973601e+00
   3.3196035e-01   8.3795562e+00
   3.3249152e-01   8.3704739e+00
   3.3290598e-01   8.3636605e+00
   3.3375776e-01   8.3497564e+00
   3.3443472e-01   8.3385825e+00
   3.3511604e-01   8.3275402e+00
   3.3584704e-01   8.3156293e+00
   3.3630430e-01   8.3103580e+00
   3.3705100e-01   8.2974868e+00
   3.3705278e-01   8.2974821e+00
   3.3778409e-01   8.2844836e+00
   3.3829742e-01   8.2771004e+00
   3.3927038e-01   8.2604381e+00
   3.4028179e-01   8.2442866e+00
   3.4106399e-01   8.2317809e+00
   3.4181399e-01   8.2202998e+00
   3.4258310e-01   8.2076399e+00
   3.4327264e-01   8.1968205e+00
   3.4385290e-01   8.1876654e+00
   3.4473615e-01   8.1737414e+00
   3.4525254e-01   8.1656974e+00
   3.4639033e-01   8.1479394e+00
   3.4695801e-01   8.1419930e+00
   3.4734074e-01   8.1331308e+00
   3.4763057e-01   8.1287757e+00
   3.4813043e-01   8.1209388e+00
   3.4935686e-01   8.1019050e+00
   3.5036954e-01   8.0863981e+00
   3.5117306e-01   8.0740737e+00
   3.5208730e-01   8.0601364e+00
   3.5306503e-01   8.0452270e+00
   3.5362612e-01   8.0367009e+00
   3.5490301e-01   8.0173722e+00
   3.5555564e-01   8.0076426e+00
   3.5619324e-01   7.9979835e+00
   3.5707506e-01   7.9847172e+00
   3.5727841e-01   7.9817060e+00
   3.5805614e-01   7.9701784e+00
   3.5873600e-01   7.9603455e+00
   3.5973047e-01   7.9451961e+00
   3.6026267e-01   7.9373307e+00
   3.6114325e-01   7.9243899e+00
   3.6195602e-01   7.9123417e+00
   3.6293616e-01   7.8980152e+00
   3.6387094e-01   7.8848419e+00
   3.6467933e-01   7.8725032e+00
   3.6506390e-01   7.8669860e+00
   3.6565763e-01   7.8582700e+00
   3.6588210e-01   7.8550167e+00
   3.6706004e-01   7.8380145e+00
   3.6749797e-01   7.8317215e+00
   3.6841694e-01   7.8185015e+00
   3.6911895e-01   7.8084877e+00
   3.6947751e-01   7.8033096e+00
   3.7005845e-01   7.7950853e+00
   3.7054495e-01   7.7881074e+00
   3.7102089e-01   7.7813578e+00
   3.7292395e-01   7.7544040e+00
   3.7341768e-01   7.7474537e+00
   3.7466310e-01   7.7299126e+00
   3.7498921e-01   7.7253776e+00
   3.7591631e-01   7.7123442e+00
   3.7660282e-01   7.7027421e+00
   3.7703666e-01   7.6966993e+00
   3.7775677e-01   7.6867681e+00
   3.7839847e-01   7.6778679e+00
   3.7911403e-01   7.6679254e+00
   3.7956225e-01   7.6618841e+00
   3.8058299e-01   7.6477135e+00
   3.8129773e-01   7.6379539e+00
   3.8280742e-01   7.6173851e+00
   3.8367119e-01   7.6055276e+00
   3.8385657e-01   7.6030141e+00
   3.8466641e-01   7.5920299e+00
   3.8514190e-01   7.5856083e+00
   3.8613393e-01   7.5725960e+00
   3.8613393e-01   7.5725960e+00
   3.8706218e-01   7.5601554e+00
   3.8837476e-01   7.5422658e+00
   3.8977181e-01   7.5235984e+00
   3.9069160e-01   7.5114124e+00
   3.9148856e-01   7.5008795e+00
   3.9231731e-01   7.4899431e+00
   3.9248545e-01   7.4877279e+00
   3.9354472e-01   7.4738051e+00
   3.9354472e-01   7.4738051e+00
   3.9463072e-01   7.4596051e+00
   3.9538589e-01   7.4497324e+00
   3.9671880e-01   7.4324187e+00
   3.9692718e-01   7.4297316e+00
   3.9777236e-01   7.4188062e+00
   3.9780158e-01   7.4185144e+00
   3.9870032e-01   7.4067627e+00
   3.9870034e-01   7.4067627e+00
   3.9987911e-01   7.3920598e+00
   4.0037366e-01   7.3853536e+00
   4.0104110e-01   7.3767531e+00
   4.0182658e-01   7.3667183e+00
   4.0238335e-01   7.3596718e+00
   4.0369272e-01   7.3430598e+00
   4.0559203e-01   7.3204619e+00
   4.0559203e-01   7.3204619e+00
   4.0639904e-01   7.3089241e+00
   4.0727356e-01   7.2984541e+00
   4.0823929e-01   7.2859614e+00
   4.0957258e-01   7.2694531e+00
   4.1013790e-01   7.2623355e+00
   4.1079601e-01   7.2547574e+00
   4.1198427e-01   7.2396118e+00
   4.1234619e-01   7.2352055e+00
   4.1315513e-01   7.2256906e+00
   4.1439838e-01   7.2099903e+00
   4.1519525e-01   7.2004484e+00
   4.1592518e-01   7.1914342e+00
   4.1768879e-01   7.1700604e+00
   4.1797757e-01   7.1665677e+00
   4.1893988e-01   7.1549940e+00
   4.1899343e-01   7.1543616e+00
   4.2019592e-01   7.1404314e+00
   4.2108846e-01   7.1305919e+00
