  -2.6127264e+02   5.8890735e+01
  -2.6134577e+02   5.9004066e+01
  -2.6141971e+02   5.9118204e+01
  -2.6149446e+02   5.9233151e+01
  -2.6157001e+02   5.9348905e+01
  -2.6164637e+02   5.9465468e+01
  -2.6172354e+02   5.9582839e+01
  -2.6180152e+02   5.9701018e+01
  -2.6188031e+02   5.9820005e+01
  -2.6195990e+02   5.9939800e+01
  -2.6204030e+02   6.0060403e+01
  -2.6212151e+02   6.0181814e+01
  -2.6220353e+02   6.0304033e+01
  -2.6228636e+02   6.0427060e+01
  -2.6236999e+02   6.0550895e+01
  -2.6245443e+02   6.0675538e+01
  -2.6253968e+02   6.0800990e+01
  -2.6262574e+02   6.0927249e+01
  -2.6271261e+02   6.1054317e+01
  -2.6280028e+02   6.1182192e+01
  -2.6288877e+02   6.1310876e+01
  -2.6297806e+02   6.1440368e+01
  -2.6306815e+02   6.1570667e+01
  -2.6315906e+02   6.1701775e+01
  -2.6325078e+02   6.1833691e+01
  -2.6334330e+02   6.1966415e+01
  -2.6343663e+02   6.2099947e+01
  -2.6353077e+02   6.2234287e+01
  -2.6362572e+02   6.2369435e+01
  -2.6372147e+02   6.2505391e+01
  -2.6381803e+02   6.2642156e+01
  -2.6391541e+02   6.2779728e+01
  -2.6401359e+02   6.2918108e+01
  -2.6411257e+02   6.3057297e+01
  -2.6421237e+02   6.3197293e+01
  -2.6431297e+02   6.3338098e+01
  -2.6441438e+02   6.3479710e+01
  -2.6451660e+02   6.3622131e+01
  -2.6461963e+02   6.3765359e+01
  -2.6472347e+02   6.3909396e+01
  -2.6482811e+02   6.4054241e+01
  -2.6493356e+02   6.4199894e+01
  -2.6503982e+02   6.4346355e+01
  -2.6514689e+02   6.4493624e+01
  -2.6525477e+02   6.4641701e+01
  -2.6536345e+02   6.4790586e+01
  -2.6547294e+02   6.4940279e+01
  -2.6558324e+02   6.5090781e+01
  -2.6569435e+02   6.5242090e+01
  -2.6580627e+02   6.5394207e+01
  -2.6591899e+02   6.5547133e+01
  -2.6603252e+02   6.5700866e+01
  -2.6614686e+02   6.5855408e+01
  -2.6626201e+02   6.6010757e+01
  -2.6637797e+02   6.6166915e+01
  -2.6649473e+02   6.6323881e+01
  -2.6661231e+02   6.6481655e+01
  -2.6673069e+02   6.6640236e+01
  -2.6684988e+02   6.6799626e+01
  -2.6696987e+02   6.6959824e+01
  -2.6709068e+02   6.7120830e+01
  -2.6721229e+02   6.7282644e+01
  -2.6733471e+02   6.7445267e+01
  -2.6745794e+02   6.7608697e+01
  -2.6758198e+02   6.7772935e+01
  -2.6770683e+02   6.7937981e+01
  -2.6783248e+02   6.8103836e+01
  -2.6795894e+02   6.8270498e+01
  -2.6808621e+02   6.8437969e+01
  -2.6821429e+02   6.8606247e+01
  -2.6834317e+02   6.8775334e+01
  -2.6847287e+02   6.8945229e+01
  -2.6860337e+02   6.9115931e+01
  -2.6873468e+02   6.9287442e+01
  -2.6886680e+02   6.9459761e+01
  -2.6899972e+02   6.9632888e+01
  -2.6913346e+02   6.9806823e+01
  -2.6926800e+02   6.9981566e+01
  -2.6940335e+02   7.0157117e+01
  -2.6953951e+02   7.0333476e+01
  -2.6967647e+02   7.0510644e+01
  -2.6981425e+02   7.0688619e+01
  -2.6995283e+02   7.0867402e+01
  -2.7009222e+02   7.1046994e+01
  -2.7023242e+02   7.1227393e+01
  -2.7037342e+02   7.1408601e+01
  -2.7051524e+02   7.1590616e+01
  -2.7065786e+02   7.1773440e+01
  -2.7080129e+02   7.1957072e+01
  -2.7094553e+02   7.2141512e+01
  -2.7109058e+02   7.2326759e+01
  -2.7123643e+02   7.2512815e+01
  -2.7138310e+02   7.2699679e+01
  -2.7153057e+02   7.2887351e+01
  -2.7167885e+02   7.3075831e+01
  -2.7182793e+02   7.3265120e+01
  -2.7197783e+02   7.3455216e+01
  -2.7212853e+02   7.3646120e+01
  -2.7228004e+02   7.3837832e+01
  -2.7243236e+02   7.4030353e+01
  -2.7258549e+02   7.4223681e+01
  -2.7273943e+02   7.4417818e+01
  -2.7289417e+02   7.4612762e+01
  -2.7304972e+02   7.4808515e+01
  -2.7320608e+02   7.5005076e+01
  -2.7336325e+02   7.5202444e+01
  -2.7352122e+02   7.5400621e+01
  -2.7368001e+02   7.5599606e+01
  -2.7383960e+02   7.5799399e+01
  -2.7400000e+02   7.6000000e+01
  -2.4200000e+02   2.8000000e+01
  -2.4200040e+02   2.8040605e+01
  -2.4200162e+02   2.8082018e+01
  -2.4200364e+02   2.8124239e+01
  -2.4200646e+02   2.8167269e+01
  -2.4201010e+02   2.8211106e+01
  -2.4201455e+02   2.8255751e+01
  -2.4201980e+02   2.8301205e+01
  -2.4202586e+02   2.8347466e+01
  -2.4203273e+02   2.8394535e+01
  -2.4204040e+02   2.8442413e+01
  -2.4204889e+02   2.8491099e+01
  -2.4205818e+02   2.8540592e+01
  -2.4206828e+02   2.8590894e+01
  -2.4207919e+02   2.8642004e+01
  -2.4209091e+02   2.8693922e+01
  -2.4210343e+02   2.8746648e+01
  -2.4211676e+02   2.8800182e+01
  -2.4213091e+02   2.8854524e+01
  -2.4214585e+02   2.8909674e+01
  -2.4216161e+02   2.8965632e+01
  -2.4217818e+02   2.9022398e+01
  -2.4219555e+02   2.9079973e+01
  -2.4221373e+02   2.9138355e+01
  -2.4223272e+02   2.9197546e+01
  -2.4225252e+02   2.9257544e+01
  -2.4227312e+02   2.9318351e+01
  -2.4229454e+02   2.9379965e+01
  -2.4231676e+02   2.9442388e+01
  -2.4233979e+02   2.9505619e+01
  -2.4236363e+02   2.9569657e+01
  -2.4238827e+02   2.9634504e+01
  -2.4241373e+02   2.9700159e+01
  -2.4243999e+02   2.9766622e+01
  -2.4246706e+02   2.9833893e+01
  -2.4249494e+02   2.9901972e+01
  -2.4252362e+02   2.9970859e+01
  -2.4255312e+02   3.0040555e+01
  -2.4258342e+02   3.0111058e+01
  -2.4261453e+02   3.0182369e+01
  -2.4264645e+02   3.0254489e+01
  -2.4267917e+02   3.0327416e+01
  -2.4271271e+02   3.0401151e+01
  -2.4274705e+02   3.0475695e+01
  -2.4278220e+02   3.0551047e+01
  -2.4281816e+02   3.0627206e+01
  -2.4285493e+02   3.0704174e+01
  -2.4289250e+02   3.0781950e+01
  -2.4293089e+02   3.0860534e+01
  -2.4297008e+02   3.0939926e+01
  -2.4301008e+02   3.1020126e+01
  -2.4305088e+02   3.1101134e+01
  -2.4309250e+02   3.1182950e+01
  -2.4313492e+02   3.1265574e+01
  -2.4317815e+02   3.1349006e+01
  -2.4322219e+02   3.1433247e+01
  -2.4326704e+02   3.1518295e+01
  -2.4331269e+02   3.1604151e+01
  -2.4335916e+02   3.1690816e+01
  -2.4340643e+02   3.1778288e+01
  -2.4345451e+02   3.1866569e+01
  -2.4350340e+02   3.1955658e+01
  -2.4355309e+02   3.2045554e+01
  -2.4360360e+02   3.2136259e+01
  -2.4365491e+02   3.2227772e+01
  -2.4370703e+02   3.2320093e+01
  -2.4375996e+02   3.2413222e+01
  -2.4381369e+02   3.2507159e+01
  -2.4386824e+02   3.2601904e+01
  -2.4392359e+02   3.2697457e+01
  -2.4397975e+02   3.2793818e+01
  -2.4403672e+02   3.2890988e+01
  -2.4409449e+02   3.2988965e+01
  -2.4415308e+02   3.3087750e+01
  -2.4421247e+02   3.3187344e+01
  -2.4427267e+02   3.3287745e+01
  -2.4433368e+02   3.3388955e+01
  -2.4439550e+02   3.3490972e+01
  -2.4445812e+02   3.3593798e+01
  -2.4452155e+02   3.3697432e+01
  -2.4458579e+02   3.3801874e+01
  -2.4465084e+02   3.3907124e+01
  -2.4471670e+02   3.4013181e+01
  -2.4478336e+02   3.4120047e+01
  -2.4485084e+02   3.4227722e+01
  -2.4491912e+02   3.4336204e+01
  -2.4498821e+02   3.4445494e+01
  -2.4505810e+02   3.4555592e+01
  -2.4512881e+02   3.4666498e+01
  -2.4520032e+02   3.4778213e+01
  -2.4527264e+02   3.4890735e+01
  -2.4534577e+02   3.5004066e+01
  -2.4541971e+02   3.5118204e+01
  -2.4549446e+02   3.5233151e+01
  -2.4557001e+02   3.5348905e+01
  -2.4564637e+02   3.5465468e+01
  -2.4572354e+02   3.5582839e+01
  -2.4580152e+02   3.5701018e+01
  -2.4588031e+02   3.5820005e+01
  -2.4595990e+02   3.5939800e+01
  -2.4604030e+02   3.6060403e+01
  -2.4612151e+02   3.6181814e+01
  -2.4620353e+02   3.6304033e+01
  -2.4628636e+02   3.6427060e+01
  -2.4636999e+02   3.6550895e+01
  -2.4645443e+02   3.6675538e+01
  -2.4653968e+02   3.6800990e+01
  -2.4662574e+02   3.6927249e+01
  -2.4671261e+02   3.7054317e+01
  -2.4680028e+02   3.7182192e+01
  -2.4688877e+02   3.7310876e+01
  -2.4697806e+02   3.7440368e+01
  -2.4706815e+02   3.7570667e+01
  -2.4715906e+02   3.7701775e+01
  -2.4725078e+02   3.7833691e+01
  -2.4734330e+02   3.7966415e+01
  -2.4743663e+02   3.8099947e+01
  -2.4753077e+02   3.8234287e+01
  -2.4762572e+02   3.8369435e+01
  -2.4772147e+02   3.8505391e+01
  -2.4781803e+02   3.8642156e+01
  -2.4791541e+02   3.8779728e+01
  -2.4801359e+02   3.8918108e+01
  -2.4811257e+02   3.9057297e+01
  -2.4821237e+02   3.9197293e+01
  -2.4831297e+02   3.9338098e+01
  -2.4841438e+02   3.9479710e+01
  -2.4851660e+02   3.9622131e+01
  -2.4861963e+02   3.9765359e+01
  -2.4872347e+02   3.9909396e+01
  -2.4882811e+02   4.0054241e+01
  -2.4893356e+02   4.0199894e+01
  -2.4903982e+02   4.0346355e+01
  -2.4914689e+02   4.0493624e+01
  -2.4925477e+02   4.0641701e+01
  -2.4936345e+02   4.0790586e+01
  -2.4947294e+02   4.0940279e+01
  -2.4958324e+02   4.1090781e+01
  -2.4969435e+02   4.1242090e+01
  -2.4980627e+02   4.1394207e+01
  -2.4991899e+02   4.1547133e+01
  -2.5003252e+02   4.1700866e+01
  -2.5014686e+02   4.1855408e+01
  -2.5026201e+02   4.2010757e+01
  -2.5037797e+02   4.2166915e+01
  -2.5049473e+02   4.2323881e+01
  -2.5061231e+02   4.2481655e+01
  -2.5073069e+02   4.2640236e+01
  -2.5084988e+02   4.2799626e+01
  -2.5096987e+02   4.2959824e+01
  -2.5109068e+02   4.3120830e+01
  -2.5121229e+02   4.3282644e+01
  -2.5133471e+02   4.3445267e+01
  -2.5145794e+02   4.3608697e+01
  -2.5158198e+02   4.3772935e+01
  -2.5170683e+02   4.3937981e+01
  -2.5183248e+02   4.4103836e+01
  -2.5195894e+02   4.4270498e+01
  -2.5208621e+02   4.4437969e+01
  -2.5221429e+02   4.4606247e+01
  -2.5234317e+02   4.4775334e+01
  -2.5247287e+02   4.4945229e+01
  -2.5260337e+02   4.5115931e+01
  -2.5273468e+02   4.5287442e+01
  -2.5286680e+02   4.5459761e+01
  -2.5299972e+02   4.5632888e+01
  -2.5313346e+02   4.5806823e+01
  -2.5326800e+02   4.5981566e+01
  -2.5340335e+02   4.6157117e+01
  -2.5353951e+02   4.6333476e+01
  -2.5367647e+02   4.6510644e+01
  -2.5381425e+02   4.6688619e+01
  -2.5395283e+02   4.6867402e+01
  -2.5409222e+02   4.7046994e+01
  -2.5423242e+02   4.7227393e+01
  -2.5437342e+02   4.7408601e+01
  -2.5451524e+02   4.7590616e+01
  -2.5465786e+02   4.7773440e+01
  -2.5480129e+02   4.7957072e+01
  -2.5494553e+02   4.8141512e+01
  -2.5509058e+02   4.8326759e+01
  -2.5523643e+02   4.8512815e+01
  -2.5538310e+02   4.8699679e+01
  -2.5553057e+02   4.8887351e+01
  -2.5567885e+02   4.9075831e+01
  -2.5582793e+02   4.9265120e+01
  -2.5597783e+02   4.9455216e+01
  -2.5612853e+02   4.9646120e+01
  -2.5628004e+02   4.9837832e+01
  -2.5643236e+02   5.0030353e+01
  -2.5658549e+02   5.0223681e+01
  -2.5673943e+02   5.0417818e+01
  -2.5689417e+02   5.0612762e+01
  -2.5704972e+02   5.0808515e+01
  -2.5720608e+02   5.1005076e+01
  -2.5736325e+02   5.1202444e+01
  -2.5752122e+02   5.1400621e+01
  -2.5768001e+02   5.1599606e+01
  -2.5783960e+02   5.1799399e+01
  -2.5800000e+02   5.2000000e+01
  -1.2340675e+02   1.8920818e+01
  -1.2389081e+02   1.8961491e+01
  -1.2437600e+02   1.9002215e+01
  -1.2486232e+02   1.9042988e+01
  -1.2534978e+02   1.9083811e+01
  -1.2583836e+02   1.9124685e+01
  -1.2632807e+02   1.9165608e+01
  -1.2681891e+02   1.9206582e+01
  -1.2731089e+02   1.9247605e+01
  -1.2780399e+02   1.9288679e+01
  -1.2829822e+02   1.9329802e+01
  -1.2879359e+02   1.9370976e+01
  -1.2929008e+02   1.9412199e+01
  -1.2978770e+02   1.9453472e+01
  -1.3028646e+02   1.9494796e+01
  -1.3078634e+02   1.9536169e+01
  -1.3128735e+02   1.9577593e+01
  -1.3178950e+02   1.9619066e+01
  -1.3229277e+02   1.9660590e+01
  -1.3279718e+02   1.9702163e+01
  -1.3330271e+02   1.9743787e+01
  -1.3380938e+02   1.9785461e+01
  -1.3431717e+02   1.9827184e+01
  -1.3482609e+02   1.9868958e+01
  -1.3533615e+02   1.9910781e+01
  -1.3584734e+02   1.9952655e+01
  -1.3635965e+02   1.9994578e+01
  -1.3687310e+02   2.0036552e+01
  -1.3738767e+02   2.0078575e+01
  -1.3790338e+02   2.0120649e+01
  -1.3842021e+02   2.0162773e+01
  -1.3893818e+02   2.0204946e+01
  -1.3945728e+02   2.0247170e+01
  -1.3997750e+02   2.0289443e+01
  -1.4049886e+02   2.0331767e+01
  -1.4102134e+02   2.0374141e+01
  -1.4154496e+02   2.0416564e+01
  -1.4206971e+02   2.0459038e+01
  -1.4259559e+02   2.0501561e+01
  -1.4312259e+02   2.0544135e+01
  -1.4365073e+02   2.0586759e+01
  -1.4418000e+02   2.0629432e+01
  -1.4471040e+02   2.0672156e+01
  -1.4524192e+02   2.0714930e+01
  -1.4577458e+02   2.0757753e+01
  -1.4630837e+02   2.0800627e+01
  -1.4684329e+02   2.0843551e+01
  -1.4737934e+02   2.0886524e+01
  -1.4791651e+02   2.0929548e+01
  -1.4845482e+02   2.0972622e+01
  -1.4899426e+02   2.1015746e+01
  -1.4953483e+02   2.1058919e+01
  -1.5007653e+02   2.1102143e+01
  -1.5061936e+02   2.1145417e+01
  -1.5116332e+02   2.1188741e+01
  -1.5170841e+02   2.1232114e+01
  -1.5225463e+02   2.1275538e+01
  -1.5280198e+02   2.1319012e+01
  -1.5335046e+02   2.1362536e+01
  -1.5390007e+02   2.1406109e+01
  -1.5445081e+02   2.1449733e+01
  -1.5500268e+02   2.1493407e+01
  -1.5555568e+02   2.1537131e+01
  -1.5610981e+02   2.1580904e+01
  -1.5666507e+02   2.1624728e+01
  -1.5722146e+02   2.1668602e+01
  -1.5777898e+02   2.1712526e+01
  -1.5833763e+02   2.1756500e+01
  -1.5889741e+02   2.1800524e+01
  -1.5945833e+02   2.1844597e+01
  -1.6002037e+02   2.1888721e+01
  -1.6058354e+02   2.1932895e+01
  -1.6114784e+02   2.1977119e+01
  -1.6171327e+02   2.2021393e+01
  -1.6227984e+02   2.2065717e+01
  -1.6284753e+02   2.2110091e+01
  -1.6341635e+02   2.2154514e+01
  -1.6398630e+02   2.2198988e+01
  -1.6455739e+02   2.2243512e+01
  -1.6512960e+02   2.2288086e+01
  -1.6570294e+02   2.2332710e+01
  -1.6627742e+02   2.2377384e+01
  -1.6685302e+02   2.2422108e+01
  -1.6742975e+02   2.2466882e+01
  -1.6800762e+02   2.2511706e+01
  -1.6858661e+02   2.2556580e+01
  -1.6916673e+02   2.2601504e+01
  -1.6974799e+02   2.2646477e+01
  -1.7033037e+02   2.2691501e+01
  -1.7091389e+02   2.2736575e+01
  -1.7149853e+02   2.2781699e+01
  -1.7208431e+02   2.2826873e+01
  -1.7267121e+02   2.2872097e+01
  -1.7325925e+02   2.2917371e+01
  -1.7384841e+02   2.2962695e+01
  -1.7443871e+02   2.3008069e+01
  -1.7503013e+02   2.3053493e+01
  -1.7562269e+02   2.3098967e+01
  -1.7621637e+02   2.3144491e+01
  -1.7681119e+02   2.3190065e+01
  -1.7740713e+02   2.3235689e+01
  -1.7800421e+02   2.3281363e+01
  -1.7860242e+02   2.3327087e+01
  -1.7920175e+02   2.3372862e+01
  -1.7980222e+02   2.3418686e+01
  -1.8040382e+02   2.3464560e+01
  -1.8100654e+02   2.3510484e+01
  -1.8161040e+02   2.3556458e+01
  -1.8221539e+02   2.3602482e+01
  -1.8282151e+02   2.3648556e+01
  -1.8342875e+02   2.3694680e+01
  -1.8403713e+02   2.3740854e+01
  -1.8464664e+02   2.3787078e+01
  -1.8525728e+02   2.3833352e+01
  -1.8586904e+02   2.3879676e+01
  -1.8648194e+02   2.3926051e+01
  -1.8709597e+02   2.3972475e+01
  -1.8771113e+02   2.4018949e+01
  -1.8832742e+02   2.4065473e+01
  -1.8894484e+02   2.4112047e+01
  -1.8956338e+02   2.4158671e+01
  -1.9018306e+02   2.4205346e+01
  -1.9080387e+02   2.4252070e+01
  -1.9142581e+02   2.4298844e+01
  -1.9204888e+02   2.4345668e+01
  -1.9267308e+02   2.4392542e+01
  -1.9329841e+02   2.4439466e+01
  -1.9392487e+02   2.4486441e+01
  -1.9455246e+02   2.4533465e+01
  -1.9518118e+02   2.4580539e+01
  -1.9581103e+02   2.4627663e+01
  -1.9644201e+02   2.4674838e+01
  -1.9707412e+02   2.4722062e+01
  -1.9770736e+02   2.4769336e+01
  -1.9834173e+02   2.4816660e+01
  -1.9897723e+02   2.4864034e+01
  -1.9961387e+02   2.4911459e+01
  -2.0025163e+02   2.4958933e+01
  -2.0089052e+02   2.5006457e+01
  -2.0153054e+02   2.5054032e+01
  -2.0217169e+02   2.5101656e+01
  -2.0281397e+02   2.5149330e+01
  -2.0345739e+02   2.5197054e+01
  -2.0410193e+02   2.5244829e+01
  -2.0474760e+02   2.5292653e+01
  -2.0539440e+02   2.5340527e+01
  -2.0604234e+02   2.5388452e+01
  -2.0669140e+02   2.5436426e+01
  -2.0734159e+02   2.5484450e+01
  -2.0799291e+02   2.5532525e+01
  -2.0864537e+02   2.5580649e+01
  -2.0929895e+02   2.5628823e+01
  -2.0995366e+02   2.5677048e+01
  -2.1060951e+02   2.5725322e+01
  -2.1126648e+02   2.5773647e+01
  -2.1192459e+02   2.5822021e+01
  -2.1258382e+02   2.5870445e+01
  -2.1324418e+02   2.5918920e+01
  -2.1390568e+02   2.5967444e+01
  -2.1456830e+02   2.6016018e+01
  -2.1523206e+02   2.6064643e+01
  -2.1589694e+02   2.6113317e+01
  -2.1656296e+02   2.6162042e+01
  -2.1723010e+02   2.6210816e+01
  -2.1789838e+02   2.6259641e+01
  -2.1856778e+02   2.6308515e+01
  -2.1923832e+02   2.6357440e+01
  -2.1990998e+02   2.6406414e+01
  -2.2058278e+02   2.6455438e+01
  -2.2125671e+02   2.6504513e+01
  -2.2193176e+02   2.6553637e+01
  -2.2260795e+02   2.6602812e+01
  -2.2328526e+02   2.6652036e+01
  -2.2396371e+02   2.6701311e+01
  -2.2464329e+02   2.6750635e+01
  -2.2532399e+02   2.6800010e+01
  -2.2600583e+02   2.6849434e+01
  -2.2668880e+02   2.6898909e+01
  -2.2737290e+02   2.6948433e+01
  -2.2805812e+02   2.6998008e+01
  -2.2874448e+02   2.7047633e+01
  -2.2943197e+02   2.7097307e+01
  -2.3012059e+02   2.7147032e+01
  -2.3081033e+02   2.7196806e+01
  -2.3150121e+02   2.7246631e+01
  -2.3219322e+02   2.7296505e+01
  -2.3288636e+02   2.7346430e+01
  -2.3358063e+02   2.7396404e+01
  -2.3427603e+02   2.7446429e+01
  -2.3497255e+02   2.7496504e+01
  -2.3567021e+02   2.7546628e+01
  -2.3636900e+02   2.7596803e+01
  -2.3706892e+02   2.7647028e+01
  -2.3776997e+02   2.7697302e+01
  -2.3847215e+02   2.7747627e+01
  -2.3917546e+02   2.7798001e+01
  -2.3987990e+02   2.7848426e+01
  -2.4058547e+02   2.7898901e+01
  -2.4129217e+02   2.7949425e+01
  -2.4200000e+02   2.8000000e+01
  -1.1600000e+02   6.0000000e+00
  -1.1600019e+02   6.0276458e+00
  -1.1600075e+02   6.0556685e+00
  -1.1600170e+02   6.0840681e+00
  -1.1600302e+02   6.1128448e+00
  -1.1600471e+02   6.1419983e+00
  -1.1600679e+02   6.1715288e+00
  -1.1600924e+02   6.2014363e+00
  -1.1601206e+02   6.2317207e+00
  -1.1601527e+02   6.2623821e+00
  -1.1601885e+02   6.2934204e+00
  -1.1602281e+02   6.3248357e+00
  -1.1602714e+02   6.3566279e+00
  -1.1603185e+02   6.3887971e+00
  -1.1603694e+02   6.4213432e+00
  -1.1604241e+02   6.4542663e+00
  -1.1604825e+02   6.4875663e+00
  -1.1605447e+02   6.5212433e+00
  -1.1606107e+02   6.5552973e+00
  -1.1606804e+02   6.5897281e+00
  -1.1607539e+02   6.6245360e+00
  -1.1608312e+02   6.6597208e+00
  -1.1609122e+02   6.6952825e+00
  -1.1609970e+02   6.7312212e+00
  -1.1610856e+02   6.7675368e+00
  -1.1611780e+02   6.8042294e+00
  -1.1612741e+02   6.8412990e+00
  -1.1613740e+02   6.8787455e+00
  -1.1614776e+02   6.9165689e+00
  -1.1615851e+02   6.9547693e+00
  -1.1616963e+02   6.9933467e+00
  -1.1618113e+02   7.0323010e+00
  -1.1619300e+02   7.0716322e+00
  -1.1620525e+02   7.1113404e+00
  -1.1621788e+02   7.1514256e+00
  -1.1623088e+02   7.1918877e+00
  -1.1624426e+02   7.2327267e+00
  -1.1625802e+02   7.2739428e+00
  -1.1627216e+02   7.3155357e+00
  -1.1628667e+02   7.3575056e+00
  -1.1630156e+02   7.3998525e+00
  -1.1631683e+02   7.4425763e+00
  -1.1633247e+02   7.4856771e+00
  -1.1634849e+02   7.5291548e+00
  -1.1636489e+02   7.5730095e+00
  -1.1638166e+02   7.6172411e+00
  -1.1639881e+02   7.6618496e+00
  -1.1641634e+02   7.7068352e+00
  -1.1643425e+02   7.7521976e+00
  -1.1645253e+02   7.7979371e+00
  -1.1647119e+02   7.8440534e+00
  -1.1649023e+02   7.8905468e+00
  -1.1650964e+02   7.9374170e+00
  -1.1652943e+02   7.9846643e+00
  -1.1654959e+02   8.0322884e+00
  -1.1657014e+02   8.0802896e+00
  -1.1659106e+02   8.1286677e+00
  -1.1661236e+02   8.1774227e+00
  -1.1663403e+02   8.2265547e+00
  -1.1665608e+02   8.2760636e+00
  -1.1667851e+02   8.3259495e+00
  -1.1670132e+02   8.3762123e+00
  -1.1672450e+02   8.4268521e+00
  -1.1674806e+02   8.4778689e+00
  -1.1677200e+02   8.5292626e+00
  -1.1679631e+02   8.5810332e+00
  -1.1682100e+02   8.6331808e+00
  -1.1684607e+02   8.6857054e+00
  -1.1687151e+02   8.7386069e+00
  -1.1689733e+02   8.7918853e+00
  -1.1692353e+02   8.8455407e+00
  -1.1695011e+02   8.8995731e+00
  -1.1697706e+02   8.9539824e+00
  -1.1700439e+02   9.0087686e+00
  -1.1703209e+02   9.0639318e+00
  -1.1706018e+02   9.1194720e+00
  -1.1708864e+02   9.1753891e+00
  -1.1711747e+02   9.2316832e+00
  -1.1714669e+02   9.2883542e+00
  -1.1717628e+02   9.3454021e+00
  -1.1720624e+02   9.4028270e+00
  -1.1723659e+02   9.4606289e+00
  -1.1726731e+02   9.5188077e+00
  -1.1729841e+02   9.5773635e+00
  -1.1732988e+02   9.6362962e+00
  -1.1736174e+02   9.6956059e+00
  -1.1739397e+02   9.7552925e+00
  -1.1742657e+02   9.8153561e+00
  -1.1745956e+02   9.8757966e+00
  -1.1749292e+02   9.9366141e+00
  -1.1752665e+02   9.9978085e+00
  -1.1756077e+02   1.0059380e+01
  -1.1759526e+02   1.0121328e+01
  -1.1763013e+02   1.0183653e+01
  -1.1766537e+02   1.0246356e+01
  -1.1770099e+02   1.0309435e+01
  -1.1773699e+02   1.0372891e+01
  -1.1777337e+02   1.0436724e+01
  -1.1781012e+02   1.0500934e+01
  -1.1784725e+02   1.0565521e+01
